"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"5d4383cc-e8b7-5804-bdd2-f8be06336059","pro1-a2-13","2018-02-02 00:10:51 UTC","706","Hardpoint","Sainte Marie du Mont","OpTic Gaming","Karma","L","212","26","30","-4","0.87","22.1","25.5","11","1","0","1","97","496","19.6%","31","632.0","20.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"5d4383cc-e8b7-5804-bdd2-f8be06336059","pro1-a2-13","2018-02-02 00:10:51 UTC","706","Hardpoint","Sainte Marie du Mont","OpTic Gaming","Scump","L","212","31","31","0","1.00","26.3","26.3","8","0","0","0","129","513","25.1%","34","598.9","17.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","77","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","1","0","0","3","3","5","3","0"
"5d4383cc-e8b7-5804-bdd2-f8be06336059","pro1-a2-13","2018-02-02 00:10:51 UTC","706","Hardpoint","Sainte Marie du Mont","Red Reserve","Joee","W","250","28","39","-11","0.72","23.8","33.1","10","1","0","0","114","380","30.0%","40","615.0","15.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","28","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"5d4383cc-e8b7-5804-bdd2-f8be06336059","pro1-a2-13","2018-02-02 00:10:51 UTC","706","Hardpoint","Sainte Marie du Mont","Red Reserve","Joshh","W","250","35","26","+9","1.35","29.7","22.1","10","0","0","0","162","590","27.5%","28","616.2","22.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","126","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","8","0","0","2","1","0","0","0","3","3","9","4","0"
"5d4383cc-e8b7-5804-bdd2-f8be06336059","pro1-a2-13","2018-02-02 00:10:51 UTC","706","Hardpoint","Sainte Marie du Mont","Red Reserve","Rated","W","250","31","24","+7","1.29","26.3","20.4","8","3","0","2","79","259","30.5%","25","619.8","24.8","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","1","0","0","0","2","2","2","2","1"
"5d4383cc-e8b7-5804-bdd2-f8be06336059","pro1-a2-13","2018-02-02 00:10:51 UTC","706","Hardpoint","Sainte Marie du Mont","Red Reserve","Zero","W","250","26","30","-4","0.87","22.1","25.5","9","0","0","0","120","536","22.4%","31","632.0","20.4","PPSh-41","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","75","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","1","0","3","3","6","2","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","OpTic Gaming","Crimsix","L","5","5","8","-3","0.62","4.0","6.4","0","0","0","0","17","48","35.4%","11","467.3","42.5","FG 42","Mountain","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","0","2","3","1","1","0","0","3","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","OpTic Gaming","Formal","L","5","3","8","-5","0.38","2.4","6.4","2","0","0","0","20","114","17.5%","11","481.7","43.8","FG 42","Mountain","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","1","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","OpTic Gaming","Karma","L","5","8","6","+2","1.33","6.4","4.8","3","1","0","0","33","143","23.1%","11","395.6","36.0","PPSh-41","Mountain","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","11","2","0","5","5","3","1","0","5","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","3","3","4","1","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","OpTic Gaming","Scump","L","5","12","6","+6","2.00","9.7","4.8","0","0","0","0","42","125","33.6%","11","342.1","31.1","FG 42","Mountain","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","4","1","5","0","0","0","0","3","3","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","Red Reserve","Joee","W","6","7","7","0","1.00","5.6","5.6","1","0","0","0","25","88","28.4%","11","203.2","18.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","1","3","4","0","0","1","0","3","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","Red Reserve","Joshh","W","6","6","7","-1","0.86","4.8","5.6","0","0","0","0","28","128","21.9%","11","285.2","25.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","0","2","4","2","2","2","0","2","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","3","3","3","0","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","Red Reserve","Rated","W","6","12","7","+5","1.71","9.7","5.6","2","2","0","0","41","137","29.9%","11","374.9","34.1","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","3","1","4","2","1","0","0","4","1","2","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","3","3","3","2","0"
"33c41267-b239-5e6e-becf-3db0c26b2712","pro1-a2-13","2018-02-02 00:32:30 UTC","746","Search & Destroy","London Docks","Red Reserve","Zero","W","6","3","7","-4","0.43","2.4","5.6","0","0","0","0","9","84","10.7%","11","342.1","31.1","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","0","1","4","2","0","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Crimsix","W","5","23","15","+8","1.53","23.0","15.0","0","1","0","0","73","249","29.3%","17","354.6","20.9","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","28.1","4","1","0","1","0","1","0","0","6","3","3","2","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Formal","W","5","23","12","+11","1.92","23.0","12.0","0","2","0","0","78","262","29.8%","14","395.4","28.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","1","41.9","4","1","0","0","0","1","0","0","5","3","3","3","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Karma","W","5","19","16","+3","1.19","19.0","16.0","0","1","0","0","82","324","25.3%","17","357.6","21.0","PPSh-41","Airborne","Primed","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","1.2","3","0","0","1","0","0","1","0","3","3","3","1","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Scump","W","5","20","15","+5","1.33","20.0","15.0","0","1","0","0","88","236","37.3%","16","450.3","28.1","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","2","19.3","3","0","0","1","0","0","0","0","0","0","0","0","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","Red Reserve","Joee","L","1","15","22","-7","0.68","15.0","22.0","0","2","0","0","75","233","32.2%","23","391.3","17.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","37.6","1","0","0","0","0","0","0","0","1","1","1","2","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","Red Reserve","Joshh","L","1","15","21","-6","0.71","15.0","21.0","0","0","0","0","88","367","24.0%","23","386.9","16.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","12.8","2","0","0","1","0","0","0","0","0","0","0","0","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","Red Reserve","Rated","L","1","16","20","-4","0.80","16.0","20.0","0","0","0","0","56","199","28.1%","21","401.5","19.1","PPSh-41","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3.9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2fe69dbf-802c-5418-abd3-d29f168bd2ad","pro1-a2-13","2018-02-02 00:48:10 UTC","599","Capture The Flag","London Docks","Red Reserve","Zero","L","1","12","22","-10","0.55","12.0","22.0","0","0","0","0","80","327","24.5%","23","391.9","17.0","PPSh-41","Mountain","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","OpTic Gaming","Crimsix","L","218","29","29","0","1.00","23.7","23.7","6","0","0","1","89","298","29.9%","30","656.3","21.9","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","1","0","0","0","0","0","0","0","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","OpTic Gaming","Formal","L","218","22","23","-1","0.96","18.0","18.8","6","3","0","0","74","282","26.2%","23","684.7","29.8","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","0","1","0","0","3","3","3","2","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","OpTic Gaming","Karma","L","218","26","28","-2","0.93","21.3","22.9","6","0","0","1","77","351","21.9%","30","652.2","21.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","1","0","0","0","3","3","5","4","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","OpTic Gaming","Scump","L","218","36","31","+5","1.16","29.4","25.3","6","1","0","0","132","458","28.8%","33","646.4","19.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","54","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","2","1","1","1","0","0","0","3","3","3","4","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","Red Reserve","Joee","W","250","24","33","-9","0.73","19.6","27.0","7","1","0","0","105","424","24.8%","34","652.9","19.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","Red Reserve","Joshh","W","250","27","30","-3","0.90","22.1","24.5","8","4","0","0","101","396","25.5%","31","651.2","21.0","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","Red Reserve","Rated","W","250","33","26","+7","1.27","27.0","21.3","4","3","0","0","85","250","34.0%","27","641.7","23.8","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","68","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","2","0","0","0","0","0","0","0","0","0"
"5be36ef6-7d9e-58dd-aa1f-6f1a18d89e9c","pro1-a2-13","2018-02-02 01:04:00 UTC","734","Hardpoint","Gibraltar","Red Reserve","Zero","W","250","27","24","+3","1.12","22.1","19.6","15","4","0","0","144","595","24.2%","25","668.4","26.7","PPSh-41","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","2","2","2","1","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Rise Nation","Gunless","L","219","42","26","+16","1.62","32.5","20.1","8","7","0","0","115","403","28.5%","27","700.5","25.9","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","91","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","8","0","0","1","0","0","0","0","0","0","0","0","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Rise Nation","Loony","L","219","26","36","-10","0.72","20.1","27.9","14","0","0","0","119","569","20.9%","37","669.9","18.1","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","0","0","0","0","0","0","0","0","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Rise Nation","Methodz","L","219","24","28","-4","0.86","18.6","21.7","14","0","0","1","88","417","21.1%","29","710.0","24.5","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","86","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Rise Nation","TJHaly","L","219","41","41","0","1.00","31.7","31.7","11","1","0","0","154","510","30.2%","42","688.0","16.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","2","0","0","0","1","0","0","3","3","6","3","1"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Team Kaliber","Accuracy","W","250","44","23","+21","1.91","34.1","17.8","7","4","0","1","134","423","31.7%","26","641.4","24.7","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","1","1","0","1","0","1","1","5","5","5","5","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Team Kaliber","Chino","W","250","25","32","-7","0.78","19.4","24.8","13","1","0","5","94","410","22.9%","34","695.9","20.5","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Team Kaliber","Kenny","W","250","37","41","-4","0.90","28.6","31.7","14","2","0","1","158","563","28.1%","45","631.1","14.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","39","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","0","0","0","0","0","0","0","0","0","0"
"694567fa-10e1-50ee-afa0-fcd4c6ac767e","pro1-a2-14","2018-02-02 01:40:53 UTC","775","Hardpoint","Ardennes Forest","Team Kaliber","Theory","W","250","25","37","-12","0.68","19.4","28.6","10","2","0","0","108","375","28.8%","38","679.9","17.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","78","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","2","0","0","0","0","0","0","0","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Rise Nation","Gunless","L","3","7","9","-2","0.78","6.8","8.7","0","2","0","0","34","98","34.7%","9","431.2","47.9","FG 42","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","0","2","1","0","0","3","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Rise Nation","Loony","L","3","3","7","-4","0.43","2.9","6.8","1","0","0","0","5","17","29.4%","9","382.2","42.5","Kar98k","Mountain","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","9","1","0","2","2","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Rise Nation","Methodz","L","3","9","6","+3","1.50","8.7","5.8","1","0","0","0","32","101","31.7%","9","323.8","36.0","PPSh-41","Armored","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","1","3","0","0","0","0","5","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Rise Nation","TJHaly","L","3","7","6","+1","1.17","6.8","5.8","1","0","0","0","29","99","29.3%","9","291.9","32.4","FG 42","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","4","3","1","1","2","0","1","0","2","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Team Kaliber","Accuracy","W","6","8","7","+1","1.14","7.8","6.8","1","1","0","0","26","105","24.8%","9","353.0","39.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","0","2","3","1","0","0","4","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Team Kaliber","Chino","W","6","10","4","+6","2.50","9.7","3.9","3","1","0","0","39","149","26.2%","9","174.8","19.4","FG 42","Mountain","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","3","0","5","0","0","2","0","3","2","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","2","2","2","0","0"
"cb75b41e-d1fc-5980-96ee-1f8ec3243407","pro1-a2-14","2018-02-02 01:57:47 UTC","619","Search & Destroy","USS Texas","Team Kaliber","Kenny","W","6","6","7","-1","0.86","5.8","6.8","3","0","0","0","26","111","23.4%","9","378.9","42.1","Kar98k","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
