"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","hits","shots","accuracy (%)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","scorestreaks earned","scorestreaks used"
"7311f79f-0d7f-565f-b8f3-18dac582834c","champ-losers-3-2","2017-12-10 19:36:17 UTC","422","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Slasher","W","250","10","9","+1","1.11","14.2","12.8","7","0","0","1","40","184","21.7%","FG 42","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","110","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7311f79f-0d7f-565f-b8f3-18dac582834c","champ-losers-3-2","2017-12-10 19:36:17 UTC","422","Hardpoint","Sainte Marie du Mont","Team EnVyUs","Temp","W","250","28","7","+21","4.00","39.8","10.0","8","2","0","0","102","418","24.4%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Crimsix","W","4","14","15","-1","0.93","14.0","15.0","0","0","0","1","51","204","25.0%","FG 42","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Formal","W","4","14","13","+1","1.08","14.0","13.0","0","0","0","0","62","229","27.1%","FG 42","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Karma","W","4","18","17","+1","1.06","18.0","17.0","0","1","0","0","80","364","22.0%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","2","1","2","2","1","3","5"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","OpTic Gaming","Scump","W","4","27","14","+13","1.93","27.0","14.0","0","1","0","0","90","280","32.1%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","1","2","2","1","4","5","3"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","Red Reserve","Joee","L","1","17","19","-2","0.89","17.0","19.0","0","3","0","0","79","290","27.2%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","Red Reserve","Joshh","L","1","13","22","-9","0.59","13.0","22.0","0","1","0","0","63","277","22.7%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","Red Reserve","Rated","L","1","18","15","+3","1.20","18.0","15.0","0","3","0","1","62","172","36.0%","FG 42","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0"
"18fa12f5-9a18-5415-bffe-201893fa8628","champ-winners-1-0","2017-12-10 19:41:58 UTC","599","Capture The Flag","London Docks","Red Reserve","Zero","L","1","11","17","-6","0.65","11.0","17.0","0","1","0","0","60","286","21.0%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Ground Zero","Blazt","L","1","10","17","-7","0.59","10.0","17.0","0","0","0","0","46","206","22.3%","FG 42","?","?","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Ground Zero","Fero","L","1","15","15","0","1.00","15.0","15.0","0","0","0","0","58","221","26.2%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","3","1","0","3","0","0"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Ground Zero","Parasite","L","1","14","18","-4","0.78","14.0","18.0","0","1","0","0","66","292","22.6%","FG 42","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Ground Zero","Study","L","1","12","18","-6","0.67","12.0","18.0","0","0","0","0","62","306","20.3%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Splyce","Bance","W","4","20","14","+6","1.43","20.0","14.0","0","1","0","0","76","239","31.8%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","1","1","5","0","1","3","3"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Splyce","Jurd","W","4","10","14","-4","0.71","10.0","14.0","0","0","0","0","49","174","28.2%","PPSh-41","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0"
"4ecb25e4-e14d-513c-90c0-2673f1bb36c8","champ-winners-1-1","2017-12-10 19:43:57 UTC","599","Capture The Flag","Ardennes Forest","Splyce","MadCat","W","4","18","11","+7","1.64","18.0","11.0","0","0","0","0","42","296","14.2%","FG 42","?","?","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0"
