"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"1ca1f5e1-631b-5697-83f3-1bf235ce615f","pool-A-1","2018-06-15 21:29:49 UTC","449","Search & Destroy","Sainte Marie du Mont","FaZe Clan","Zoomaa","L","1","4","7","-3","0.57","5.3","9.4","0","0","0","0","0","4","25","160","15.6%","7","285.0","40.7","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","7","1","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Red Reserve","Joee","L","4","7","8","-1","0.88","5.1","5.8","0","0","0","0","0","6","30","187","16.0%","10","643.8","64.4","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","0","2","1","1","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Red Reserve","Rated","L","4","9","7","+2","1.29","6.5","5.1","2","0","0","0","0","6","39","145","26.9%","10","645.9","64.6","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","0","3","5","3","0","0","3","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Red Reserve","Skrapz","L","4","5","8","-3","0.62","3.6","5.8","1","2","0","0","0","5","20","71","28.2%","10","638.6","63.9","Springfield","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","2","2","2","1","1","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Red Reserve","Zer0","L","4","6","6","0","1.00","4.4","4.4","1","2","0","0","0","6","13","57","22.8%","10","657.7","65.8","Springfield","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","2","2","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Tainted Minds","Damage","W","6","7","6","+1","1.17","5.1","4.4","1","0","0","0","0","7","29","353","8.2%","10","699.1","69.9","STG-44","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","1","4","0","0","1","0","3","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Tainted Minds","Nimble","W","6","13","7","+6","1.86","9.4","5.1","1","1","0","0","0","10","56","185","30.3%","10","649.0","64.9","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","2","1","3","1","1","1","0","6","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","2","2","2","1","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Tainted Minds","Swiftazor","W","6","6","6","0","1.00","4.4","4.4","2","0","0","0","0","6","21","148","14.2%","10","552.8","55.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","1","4","5","2","0","0","2","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"26c89777-c434-52dd-b61a-3b6171d56f22","pool-A-3","2018-06-15 21:31:32 UTC","827","Search & Destroy","USS Texas","Tainted Minds","Swifty","W","6","3","8","-5","0.38","2.2","5.8","0","0","0","0","0","3","6","29","20.7%","10","526.1","52.6","Springfield","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","3","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Echo Fox","Aqua","W","3","16","14","+2","1.14","15.9","13.9","0","1","0","0","0","15","60","294","20.4%","15","480.4","32.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","29.8","0","0","0","1","0","0","0","0","0","0","0","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Echo Fox","Faccento","W","3","15","13","+2","1.15","14.9","12.9","0","0","0","1","0","13","75","382","19.6%","15","481.8","32.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","4.0","2","0","0","0","0","0","0","1","3","3","3","2","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Echo Fox","Saints","W","3","25","15","+10","1.67","24.8","14.9","0","0","0","0","1","18","92","329","28.0%","17","453.6","26.7","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","18.3","5","1","0","0","1","1","0","0","1","1","1","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Echo Fox","Temp","W","3","19","19","0","1.00","18.8","18.8","0","1","0","0","0","13","104","420","24.8%","21","424.5","20.2","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","20.4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Evil Geniuses","Aches","L","1","13","15","-2","0.87","12.9","14.9","0","0","0","0","0","11","65","296","22.0%","16","466.4","29.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","15.3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Evil Geniuses","Apathy","L","1","16","20","-4","0.80","15.9","19.8","0","1","0","0","0","13","71","324","21.9%","22","414.9","18.9","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Evil Geniuses","Assault","L","1","15","19","-4","0.79","14.9","18.8","0","1","0","1","1","11","76","308","24.7%","21","430.2","20.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"ad7bc79a-7a1e-5954-8b5e-3eddb0824ed4","pool-A-0","2018-06-15 21:43:03 UTC","605","Capture The Flag","Ardennes Forest","Evil Geniuses","Silly","L","1","17","21","-4","0.81","16.9","20.8","0","5","0","0","0","12","71","329","21.6%","23","405.4","17.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0.1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Mindfreak","Buzzo","L","1","13","21","-8","0.62","13.0","21.0","0","2","0","0","0","8","60","253","23.7%","23","397.3","17.3","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Mindfreak","Denz","L","1","15","17","-2","0.88","15.0","17.0","0","1","0","0","0","10","72","254","28.3%","19","437.9","23.0","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","9.8","2","0","0","0","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Mindfreak","Fighta","L","1","16","19","-3","0.84","16.0","19.0","0","2","1","1","0","13","90","343","26.2%","21","422.4","20.1","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","2","28.7","3","0","0","0","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Mindfreak","Shockz","L","1","24","16","+8","1.50","24.0","16.0","0","2","0","0","0","17","103","345","29.9%","17","452.2","26.6","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","8.2","1","0","0","1","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Unilad","Alex","W","4","14","19","-5","0.74","14.0","19.0","0","0","0","0","1","12","83","341","24.3%","20","416.7","20.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","31.2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Unilad","Seany","W","4","17","20","-3","0.85","17.0","20.0","0","1","0","0","0","11","76","301","25.2%","21","415.8","19.8","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","0","1","79.9","1","0","0","0","0","0","0","0","0","0","0","0","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Unilad","Wuskin","W","4","24","14","+10","1.71","24.0","14.0","0","0","0","0","0","20","68","258","26.4%","16","466.2","29.1","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","3","8.3","6","0","0","0","0","0","0","1","3","3","3","3","0"
"bf009e15-dd6f-5ec3-8508-c661cbb2b84f","pool-A-2","2018-06-15 21:46:44 UTC","599","Capture The Flag","Flak Tower","Unilad","Zed","W","4","18","15","+3","1.20","18.0","15.0","0","0","0","1","0","14","84","277","30.3%","16","464.8","29.0","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","8.7","1","0","0","0","0","0","1","0","3","3","3","2","1"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","eUnited","Arcitys","L","2","11","23","-12","0.48","10.2","21.4","0","0","0","0","0","9","66","242","27.3%","24","427.6","17.8","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","20.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","eUnited","Clayster","L","2","22","23","-1","0.96","20.5","21.4","0","0","0","0","0","16","85","298","28.5%","23","440.8","19.2","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","8.7","4","0","0","1","1","0","0","0","0","0","0","0","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","eUnited","Felony","L","2","17","25","-8","0.68","15.8","23.3","0","1","0","0","0","12","80","346","23.1%","25","422.6","16.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","54.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","eUnited","Prestinni","L","2","20","19","+1","1.05","18.6","17.7","0","1","1","1","0","11","87","315","27.6%","22","463.2","21.1","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","2","70.5","1","1","0","1","0","0","0","0","2","2","2","1","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","FaZe Clan","Attach","W","3","25","18","+7","1.39","23.3","16.8","0","1","0","0","0","20","94","385","24.4%","18","483.6","26.9","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","2","55.9","3","0","0","0","0","1","0","0","1","1","1","1","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","FaZe Clan","Priestah","W","3","22","16","+6","1.38","20.5","14.9","0","2","0","0","0","14","104","379","27.4%","18","491.9","27.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","0","125.3","4","0","0","1","0","0","0","0","1","1","1","0","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","FaZe Clan","Replays","W","3","15","17","-2","0.88","14.0","15.8","0","0","0","0","0","7","71","202","35.1%","19","478.6","25.2","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3.6","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05edd37d-00b7-568a-8d8a-988c4563f30c","pool-A-1","2018-06-15 21:47:41 UTC","644","Capture The Flag","London Docks","FaZe Clan","Zoomaa","W","3","28","19","+9","1.47","26.1","17.7","0","0","0","1","1","20","119","399","29.8%","22","463.2","21.1","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2.8","1","1","0","0","0","1","0","0","0","0","0","0","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Red Reserve","Joee","W","9","12","17","-5","0.71","11.9","16.8","0","0","0","0","0","9","76","258","29.5%","19","445.8","23.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","0","35.6","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Red Reserve","Rated","W","9","24","15","+9","1.60","23.7","14.8","0","2","0","1","0","21","101","357","28.3%","16","470.8","29.4","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","7.8","3","0","0","1","0","0","0","1","3","3","3","2","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Red Reserve","Skrapz","W","9","24","14","+10","1.71","23.7","13.8","0","1","0","0","1","20","93","422","22.0%","17","464.9","27.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","2","2","56.8","1","2","0","2","0","0","0","0","1","1","1","1","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Red Reserve","Zer0","W","9","28","12","+16","2.33","27.7","11.9","0","0","0","0","0","24","118","422","28.0%","14","493.6","35.3","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","2","1","45.6","5","0","0","2","0","0","0","1","7","7","7","3","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Tainted Minds","Damage","L","2","10","21","-11","0.48","9.9","20.8","0","2","0","0","0","6","56","257","21.8%","23","407.6","17.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Tainted Minds","Nimble","L","2","17","24","-7","0.71","16.8","23.7","0","1","0","0","1","7","81","277","29.2%","26","369.9","14.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Tainted Minds","Swiftazor","L","2","17","23","-6","0.74","16.8","22.7","0","1","0","1","0","11","93","349","26.6%","24","392.2","16.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4df48331-9615-5d9f-aa5d-af3c73e64982","pool-A-3","2018-06-15 21:50:24 UTC","607","Capture The Flag","London Docks","Tainted Minds","Swifty","L","2","14","20","-6","0.70","13.8","19.8","0","2","0","0","0","10","69","338","20.4%","21","426.4","20.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","2","31.8","1","0","0","1","0","0","0","0","0","0","0","0","0"
"ae0d3436-957a-55e7-8cf1-45169386e96c","pool-A-1","2018-06-15 22:02:53 UTC","674","Hardpoint","Ardennes Forest","eUnited","Arcitys","L","179","16","29","-13","0.55","14.2","25.8","10","0","0","0","0","12","86","399","21.6%","30","613.6","20.5","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","86","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
